자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
양천구,신정동,2016,70.2,10,730000000,1987,목동신시가지10,34,0,78.0
양천구,신월동,2016,59.91,12,238000000,1999,해태,22,0,78.0
양천구,목동,2016,167.44,45,1410000000,2003,현대하이페리온,18,0,78.0
양천구,신월동,2016,43.2,5,210000000,1988,신월시영,33,0,78.0
양천구,신월동,2016,59.75,4,380000000,2014,롯데캐슬,7,1,78.0
양천구,목동,2016,95.21,3,1075000000,1986,목동신시가지5,35,0,78.0
양천구,목동,2016,59.9,7,315000000,2000,성원2,21,0,78.0
양천구,목동,2016,65.08,10,775000000,1986,목동신시가지5,35,0,78.0
양천구,목동,2016,114.57,16,509000000,2000,성원2,21,0,78.0
양천구,신정동,2016,48.6,3,193000000,1987,수정,34,0,78.0
양천구,신정동,2016,84.97,6,449000000,2000,신트리3,21,0,78.0
양천구,신정동,2016,48.96,3,257000000,2000,신트리4,21,0,78.0
양천구,신정동,2016,59.73,9,315000000,1999,신트리1,22,0,78.0
양천구,신정동,2016,156.84,9,1500000000,1987,목동신시가지9,34,0,78.0
양천구,신정동,2016,59.69,3,293000000,1999,목동우성3,22,0,78.0
양천구,목동,2016,84.98,12,585000000,2003,대원칸타빌2,18,0,78.0
양천구,신정동,2016,105.58,3,980000000,1987,목동신시가지10,34,0,78.0
양천구,목동,2016,59.9,10,350000000,1999,목동성원초원,22,0,78.0
양천구,목동,2016,119.37,26,1200000000,2006,하이페리온2,15,0,78.0
양천구,신정동,2016,54.94,18,560000000,1987,목동신시가지8,34,0,78.0
양천구,신정동,2016,114.76,11,836000000,2002,아이파크,19,1,78.0
양천구,신정동,2016,84.96,10,497000000,2005,동일하이빌2단지,16,0,78.0
양천구,목동,2016,74.4,5,415000000,2016,CG아름채 목동아파트,5,0,78.0
양천구,목동,2016,83.71,11,490000000,2002,목동금호베스트빌,19,0,78.0
양천구,신정동,2016,48.96,5,264000000,2000,신트리4,21,0,78.0
양천구,목동,2016,65.08,8,805000000,1986,목동신시가지5,35,0,78.0
양천구,목동,2016,47.94,5,575000000,1986,목동신시가지6,35,0,78.0
양천구,신정동,2016,84.88,6,715000000,2002,아이파크,19,1,78.0
양천구,목동,2016,53.88,12,699000000,1986,목동신시가지7,35,0,78.0
양천구,목동,2016,53.88,2,653000000,1986,목동신시가지7,35,0,78.0
양천구,신정동,2016,84.51,3,440000000,2011,이펜하우스2단지,10,0,78.0
양천구,신정동,2016,98.63,3,866500000,1987,목동신시가지13,34,0,78.0
양천구,목동,2016,47.94,10,588000000,1986,목동신시가지6,35,0,78.0
양천구,신월동,2016,84.86,2,275000000,2004,신월동방원,17,0,78.0
양천구,목동,2016,136.08,33,1350000000,2006,하이페리온2,15,0,78.0
양천구,신정동,2016,84.96,10,450000000,2000,목동우성2,21,0,78.0
양천구,신정동,2016,84.8,6,490000000,2000,신트리3,21,0,78.0
양천구,신월동,2016,69.16,9,200000000,2000,타워빌,21,0,78.0
양천구,신정동,2016,84.63,12,498000000,1992,쌍용,29,0,78.0
양천구,신월동,2016,84.78,6,230000000,2002,삼성,19,0,78.0
양천구,신정동,2016,49.99,9,248500000,2000,학마을1단지,21,0,78.0
양천구,목동,2016,84.97,11,650000000,2005,롯데캐슬위너,16,1,78.0
양천구,신정동,2016,59.73,3,293000000,2000,신트리4,21,0,78.0
양천구,신월동,2016,84.93,17,395000000,2003,벽산블루밍2단지,18,0,78.0
양천구,목동,2016,59.98,5,520000000,2005,롯데캐슬위너,16,1,78.0
양천구,신정동,2016,84.76,12,410000000,2002,학마을3,19,0,78.0
양천구,신정동,2016,84.83,7,314000000,2004,힐탑이루미,17,0,78.0
양천구,신정동,2016,84.85,10,395000000,2002,학마을3,19,0,78.0
양천구,목동,2016,97.92,14,990000000,1986,목동신시가지2,35,0,78.0
양천구,신월동,2016,79.08,3,250000000,1998,유림,23,0,78.0
양천구,신정동,2016,84.96,16,495000000,2005,동일하이빌2단지,16,0,78.0
양천구,목동,2016,99.15,2,978000000,1985,목동신시가지1,36,0,78.0
양천구,신정동,2016,59.73,7,300000000,2000,신트리4,21,0,78.0
양천구,목동,2016,101.2,5,1145000000,1986,목동신시가지7,35,0,78.0
양천구,신정동,2016,79.55,7,745000000,1987,목동신시가지10,34,0,78.0
양천구,신월동,2016,84.54,2,277000000,2007,세진,14,0,78.0
양천구,신정동,2016,106.93,3,1035000000,1987,목동신시가지9,34,0,78.0
양천구,목동,2016,47.94,12,580000000,1986,목동신시가지6,35,0,78.0
양천구,신정동,2016,84.96,11,500000000,2005,동일하이빌2단지,16,0,78.0
양천구,신월동,2016,84.93,6,393000000,2003,벽산블루밍2단지,18,0,78.0
양천구,목동,2016,84.27,3,332000000,1994,건영,27,0,78.0
양천구,신월동,2016,84.22,17,448500000,2012,신정두산위브,9,0,78.0
양천구,신월동,2016,84.81,2,345000000,2002,은성,19,0,78.0
양천구,신월동,2016,107.57,14,540000000,2012,신정두산위브,9,0,78.0
양천구,목동,2016,138.2,58,1205000000,2003,현대하이페리온,18,0,78.0
양천구,신월동,2016,58.15,4,278000000,2003,보람쉬움1,18,0,78.0
양천구,신정동,2016,84.65,12,555000000,2001,목동2삼성래미안,20,1,78.0
양천구,신월동,2016,59.97,3,208000000,1998,성우,23,0,78.0
