자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
동대문구,휘경동,2018,59.92,21,367500000,2000,휘경베스트빌현대,21,0,90.5
동대문구,장안동,2018,81.05,14,625000000,2007,래미안장안2차,14,1,90.5
동대문구,장안동,2018,13.08,9,95000000,2013,코지언레지던스,8,0,90.5
동대문구,장안동,2018,13.08,9,95000000,2013,코지언레지던스,8,0,90.5
동대문구,장안동,2018,13.08,2,96500000,2013,코지언레지던스,8,0,90.5
동대문구,장안동,2018,13.12,2,96500000,2013,코지언레지던스,8,0,90.5
동대문구,장안동,2018,13.12,2,96500000,2013,코지언레지던스,8,0,90.5
동대문구,이문동,2018,84.89,25,558000000,2000,쌍용,21,0,90.5
동대문구,장안동,2018,13.12,2,96500000,2013,코지언레지던스,8,0,90.5
동대문구,장안동,2018,13.08,2,96500000,2013,코지언레지던스,8,0,90.5
동대문구,전농동,2018,84.96,5,930000000,2014,래미안 크레시티,7,1,90.5
동대문구,답십리동,2018,84.98,16,870000000,2014,래미안위브,7,1,90.5
동대문구,전농동,2018,121.93,4,1100000000,2014,래미안 크레시티,7,1,90.5
동대문구,전농동,2018,84.98,16,945000000,2014,래미안 크레시티,7,1,90.5
동대문구,전농동,2018,84.98,6,930000000,2014,래미안 크레시티,7,1,90.5
동대문구,장안동,2018,115.68,10,750000000,2003,래미안장안,18,1,90.5
동대문구,휘경동,2018,84.94,11,414000000,1992,현대,29,0,90.5
동대문구,휘경동,2018,114.88,13,520000000,2000,휘경베스트빌현대,21,0,90.5
동대문구,이문동,2018,79.35,4,555000000,2003,대림e-편한세상,18,0,90.5
동대문구,답십리동,2018,101.94,22,555000000,2001,동아,20,0,90.5
동대문구,이문동,2018,59.96,11,550000000,2003,대림e-편한세상,18,0,90.5
동대문구,장안동,2018,59.24,13,363000000,2018,태솔아파트3차,3,0,90.5
동대문구,답십리동,2018,59.95,6,598000000,2011,래미안엘파인아파트,10,1,90.5
동대문구,전농동,2018,59.99,9,837000000,2014,래미안 크레시티,7,1,90.5
동대문구,회기동,2018,43.17,12,390000000,2013,베라체캠퍼스,8,0,90.5
동대문구,회기동,2018,24.01,10,250000000,2013,베라체캠퍼스,8,0,90.5
동대문구,전농동,2018,84.98,4,1000000000,2014,래미안 크레시티,7,1,90.5
동대문구,장안동,2018,58.24,12,405000000,2018,태솔아파트3차,3,0,90.5
동대문구,이문동,2018,59.4,16,470000000,2002,중앙하이츠빌,19,0,90.5
동대문구,전농동,2018,121.93,3,1120000000,2014,래미안 크레시티,7,1,90.5
동대문구,답십리동,2018,59.69,9,600000000,2010,한신휴플러스그린파크,11,0,90.5
동대문구,전농동,2018,59.78,9,385000000,1992,전농우성,29,0,90.5
동대문구,전농동,2018,59.78,11,380000000,1992,전농우성,29,0,90.5
동대문구,전농동,2018,44.24,2,335000000,1992,전농우성,29,0,90.5
동대문구,장안동,2018,69.07,9,320000000,2005,르메이에르7차(313-8),16,0,90.5
동대문구,이문동,2018,59.99,4,473000000,2000,쌍용,21,0,90.5
동대문구,휘경동,2018,84.84,8,543000000,2001,주공1,20,0,90.5
동대문구,장안동,2018,57.98,5,350000000,2018,태솔아파트3차,3,0,90.5
동대문구,답십리동,2018,59.86,16,815000000,2018,힐스테이트 청계,3,1,90.5
동대문구,답십리동,2018,84.99,12,880000000,2018,래미안 미드카운티,3,1,90.5
동대문구,휘경동,2018,59.73,11,492500000,2007,동일스위트리버,14,0,90.5
동대문구,답십리동,2018,59.96,8,880000000,2014,래미안위브,7,1,90.5
동대문구,휘경동,2018,114.96,13,650000000,2001,주공1,20,0,90.5
동대문구,이문동,2018,84.89,12,550000000,2001,대우,20,0,90.5
동대문구,전농동,2018,59.99,7,780000000,2014,래미안 크레시티,7,1,90.5
동대문구,답십리동,2018,44.35,3,330000000,1992,동답한신,29,0,90.5
동대문구,장안동,2018,46.82,8,245000000,2012,태솔타워,9,0,90.5
동대문구,장안동,2018,59.95,3,385000000,2016,스타파크아파트,5,0,90.5
동대문구,장안동,2018,80.37,2,390000000,2004,정은스카이빌101동,17,0,90.5
동대문구,용두동,2018,84.5,10,785000000,2015,용두롯데캐슬리치,6,1,90.5
동대문구,전농동,2018,84.95,25,600000000,2000,전농SK,21,0,90.5
동대문구,전농동,2018,114.3,20,700000000,2000,전농SK,21,0,90.5
동대문구,전농동,2018,84.96,9,960000000,2014,래미안 크레시티,7,1,90.5
동대문구,청량리동,2018,102.15,13,850000000,1978,미주,43,0,90.5
동대문구,휘경동,2018,59.97,20,410000000,2001,주공2,20,0,90.5
동대문구,답십리동,2018,84.98,2,867000000,2014,래미안위브,7,1,90.5
동대문구,휘경동,2018,59.73,7,487000000,2007,동일스위트리버,14,0,90.5
동대문구,전농동,2018,84.96,1,950000000,2014,래미안 크레시티,7,1,90.5
동대문구,답십리동,2018,59.96,4,480000000,2000,두산,21,0,90.5
동대문구,전농동,2018,84.92,7,737000000,2012,래미안아름숲,9,1,90.5
동대문구,청량리동,2018,103.97,1,747000000,1978,미주,43,0,90.5
동대문구,용두동,2018,49.68,6,395000000,1994,신동아,27,0,90.5
동대문구,휘경동,2018,39.98,17,293000000,2001,주공2,20,0,90.5
동대문구,장안동,2018,55.68,7,359000000,2018,태솔아파트3차,3,0,90.5
동대문구,이문동,2018,84.98,12,517000000,2007,이문2차푸르지오,14,1,90.5
동대문구,이문동,2018,84.99,4,530000000,2007,이문2차푸르지오,14,1,90.5
동대문구,답십리동,2018,84.98,4,550000000,2005,세양청마루,16,0,90.5
동대문구,장안동,2018,84.87,3,620000000,2003,장안현대홈타운(336),18,0,90.5
동대문구,이문동,2018,59.96,20,550000000,2003,대림e-편한세상,18,0,90.5
동대문구,장안동,2018,84.79,14,700000000,2007,장안힐스테이트,14,1,90.5
동대문구,이문동,2018,114.52,7,620000000,2001,대우,20,0,90.5
동대문구,장안동,2018,84.77,4,600000000,2003,래미안장안,18,1,90.5
동대문구,장안동,2018,112.79,4,440000000,2009,은하수드림빌,12,0,90.5
동대문구,답십리동,2018,84.99,12,927000000,2014,래미안위브,7,1,90.5
동대문구,답십리동,2018,84.98,19,935000000,2014,래미안위브,7,1,90.5
동대문구,전농동,2018,114.92,3,890000000,2012,래미안아름숲,9,1,90.5
동대문구,장안동,2018,80.53,14,425000000,2013,서희스타힐스,8,0,90.5
동대문구,답십리동,2018,59.36,5,425000000,1997,우성그린,24,0,90.5
동대문구,답십리동,2018,84.98,1,480000000,1997,우성그린,24,0,90.5
동대문구,답십리동,2018,84.98,11,535000000,1997,우성그린,24,0,90.5
동대문구,장안동,2018,95.45,5,480000000,1984,장안현대,37,0,90.5
동대문구,장안동,2018,95.45,10,508000000,1984,장안현대,37,0,90.5
동대문구,장안동,2018,107.97,9,550000000,2011,장안위더스빌,10,0,90.5
동대문구,장안동,2018,84.89,7,520000000,2011,장안위더스빌,10,0,90.5
동대문구,청량리동,2018,59.97,10,520000000,1997,한신,24,0,90.5
동대문구,용두동,2018,14.19,4,112000000,2014,한양아이클래스,7,0,90.5
동대문구,답십리동,2018,44.35,5,319000000,1992,동답한신,29,0,90.5
동대문구,장안동,2018,81.05,22,670000000,2007,래미안장안2차,14,1,90.5
동대문구,장안동,2018,82.85,10,455000000,2005,대명이룸(565-0),16,0,90.5
동대문구,답십리동,2018,76.41,7,429000000,1989,동서울한양,32,0,90.5
동대문구,제기동,2018,84.98,22,538000000,2003,안암골벽산,18,0,90.5
동대문구,제기동,2018,84.98,3,600000000,2003,안암골벽산,18,0,90.5
동대문구,답십리동,2018,42.93,5,280000000,1983,삼희,38,0,90.5
동대문구,답십리동,2018,59.96,12,538000000,2000,두산,21,0,90.5
동대문구,이문동,2018,114.99,1,570000000,2001,이문삼성래미안아파트,20,1,90.5
동대문구,장안동,2018,78.81,6,370000000,2004,형인허브빌102동(417-11),17,0,90.5
동대문구,휘경동,2018,84.99,2,435000000,2000,휘경베스트빌현대,21,0,90.5
동대문구,장안동,2018,58.05,8,295000000,2015,태솔에버빌3차,6,0,90.5
동대문구,이문동,2018,84.89,4,540000000,2001,대우,20,0,90.5
동대문구,이문동,2018,114.99,2,590000000,2001,이문삼성래미안아파트,20,1,90.5
동대문구,장안동,2018,95.4,2,454000000,1984,장안현대,37,0,90.5
동대문구,답십리동,2018,114.76,7,690000000,2000,답십리청솔우성,21,0,90.5
동대문구,이문동,2018,84.97,9,665000000,2003,대림e-편한세상,18,0,90.5
동대문구,답십리동,2018,84.98,12,900000000,2014,래미안위브,7,1,90.5
동대문구,장안동,2018,81.05,24,625000000,2007,래미안장안2차,14,1,90.5
동대문구,회기동,2018,24.01,5,237500000,2013,베라체캠퍼스,8,0,90.5
동대문구,휘경동,2018,114.73,14,647000000,2001,주공1,20,0,90.5
동대문구,답십리동,2018,73.96,22,830000000,2010,청계한신휴플러스,11,0,90.5
동대문구,휘경동,2018,39.97,6,284000000,2001,주공2,20,0,90.5
동대문구,답십리동,2018,59.91,1,557000000,2007,두산위브,14,0,90.5
동대문구,장안동,2018,55.68,6,354000000,2018,태솔아파트3차,3,0,90.5
동대문구,휘경동,2018,112.03,4,570000000,2003,롯데낙천대,18,0,90.5
동대문구,이문동,2018,114.35,7,585000000,2000,쌍용,21,0,90.5
동대문구,장안동,2018,81.05,16,650000000,2007,래미안장안2차,14,1,90.5
동대문구,장안동,2018,59.52,11,390000000,2018,태솔아파트3차,3,0,90.5
동대문구,장안동,2018,58.24,14,365000000,2018,태솔아파트3차,3,0,90.5
동대문구,이문동,2018,114.73,2,550000000,1997,삼익,24,0,90.5
동대문구,장안동,2018,59.52,5,384000000,2018,태솔아파트3차,3,0,90.5
동대문구,답십리동,2018,59.96,17,890000000,2014,래미안위브,7,1,90.5
동대문구,답십리동,2018,59.99,5,840000000,2014,래미안위브,7,1,90.5
동대문구,휘경동,2018,39.97,8,285000000,2001,주공2,20,0,90.5
동대문구,장안동,2018,17.53,7,100000000,2012,장안뉴시티,9,0,90.5
동대문구,이문동,2018,59.95,19,440000000,1997,삼익,24,0,90.5
동대문구,휘경동,2018,82.82,5,645000000,2003,롯데낙천대,18,0,90.5
동대문구,장안동,2018,59.89,18,550000000,2007,장안힐스테이트,14,1,90.5
동대문구,휘경동,2018,84.97,11,598000000,2007,동일스위트리버,14,0,90.5
동대문구,청량리동,2018,114.95,9,705000000,1997,한신,24,0,90.5
동대문구,전농동,2018,84.95,1,570000000,2000,전농SK,21,0,90.5
동대문구,이문동,2018,59.99,9,490000000,2000,쌍용,21,0,90.5
동대문구,용두동,2018,59.9,19,725000000,2011,래미안 허브리츠,10,1,90.5
동대문구,답십리동,2018,82.5,3,488000000,1991,신답경남,30,0,90.5
동대문구,답십리동,2018,59.91,2,535000000,2007,두산위브,14,0,90.5
동대문구,장안동,2018,84.79,2,670000000,2007,장안힐스테이트,14,1,90.5
동대문구,전농동,2018,29.55,2,330000000,2018,오크밸리,3,0,90.5
동대문구,답십리동,2018,35.45,15,242500000,1992,동답한신,29,0,90.5
동대문구,답십리동,2018,84.98,11,900000000,2014,래미안위브,7,1,90.5
동대문구,답십리동,2018,84.98,16,900000000,2014,래미안위브,7,1,90.5
동대문구,이문동,2018,84.81,8,450000000,2002,중앙하이츠빌,19,0,90.5
동대문구,전농동,2018,59.93,13,520000000,2000,전농동삼성래미안,21,1,90.5
동대문구,장안동,2018,100.7,14,530000000,2002,장안삼성쉐르빌,19,0,90.5
동대문구,전농동,2018,59.99,7,880000000,2014,래미안 크레시티,7,1,90.5
동대문구,휘경동,2018,112.03,13,595000000,2003,롯데낙천대,18,0,90.5
동대문구,장안동,2018,119.15,4,400000000,2004,유엔팰리스(131-1),17,0,90.5
동대문구,휘경동,2018,114.73,8,650000000,2001,주공1,20,0,90.5
동대문구,답십리동,2018,59.91,9,600000000,2007,두산위브,14,0,90.5
동대문구,휘경동,2018,84.74,3,620000000,2013,브라운스톤휘경,8,0,90.5
동대문구,답십리동,2018,84.98,1,900000000,2014,래미안위브,7,1,90.5
동대문구,휘경동,2018,114.88,17,565000000,2000,휘경베스트빌현대,21,0,90.5
동대문구,제기동,2018,84.9,17,580000000,2005,이수브라운스톤,16,0,90.5
동대문구,제기동,2018,104.22,5,450000000,1978,공성,43,0,90.5
동대문구,휘경동,2018,39.98,6,291500000,2001,주공2,20,0,90.5
동대문구,장안동,2018,112.78,3,670000000,2003,장안현대홈타운(336),18,0,90.5
동대문구,제기동,2018,73.62,8,320000000,1978,공성,43,0,90.5
동대문구,이문동,2018,59.79,1,520000000,2004,래미안이문2차,17,1,90.5
동대문구,답십리동,2018,84.99,21,850000000,2014,래미안위브,7,1,90.5
동대문구,장안동,2018,84.37,2,364000000,2010,상록파라브3차,11,0,90.5
동대문구,이문동,2018,59.95,17,374000000,1997,삼익,24,0,90.5
동대문구,답십리동,2018,18.59,15,145000000,2012,청계 지웰,9,0,90.5
동대문구,장안동,2018,84.78,13,630000000,2003,장안현대홈타운(336),18,0,90.5
동대문구,장안동,2018,84.98,8,535000000,2008,서광아침의빛,13,0,90.5
동대문구,장안동,2018,84.98,6,450000000,2006,은하수드림필,15,0,90.5
동대문구,용두동,2018,30.11,7,353000000,2016,동대문푸르지오시티(도시형생활주택),5,1,90.5
동대문구,답십리동,2018,59.65,5,500000000,2003,대림,18,0,90.5
동대문구,답십리동,2018,84.72,18,555000000,2001,동아,20,0,90.5
동대문구,답십리동,2018,59.95,6,485000000,2000,두산,21,0,90.5
동대문구,전농동,2018,84.95,3,699000000,2000,전농SK,21,0,90.5
동대문구,장안동,2018,84.89,9,527000000,2011,장안위더스빌,10,0,90.5
동대문구,답십리동,2018,84.99,1,850000000,2014,래미안위브,7,1,90.5
동대문구,답십리동,2018,84.86,8,570000000,2001,답십리한화,20,0,90.5
동대문구,장안동,2018,84.98,6,528000000,2008,서광아침의빛,13,0,90.5
동대문구,장안동,2018,59.6,9,299000000,2015,태솔에버빌3차,6,0,90.5
동대문구,장안동,2018,84.99,9,530000000,2011,장안위더스빌,10,0,90.5
동대문구,답십리동,2018,84.94,5,600000000,2000,답십리청솔우성,21,0,90.5
동대문구,이문동,2018,84.97,4,715000000,2003,대림e-편한세상,18,0,90.5
동대문구,답십리동,2018,14.21,5,135000000,2016,현대썬앤빌청계,5,0,90.5
동대문구,전농동,2018,114.3,21,730000000,2000,전농SK,21,0,90.5
동대문구,장안동,2018,64.85,23,599000000,2007,래미안장안2차,14,1,90.5
동대문구,전농동,2018,84.95,11,675000000,2000,전농SK,21,0,90.5
동대문구,장안동,2018,112.78,25,680000000,2003,장안현대홈타운(336),18,0,90.5
동대문구,이문동,2018,84.84,4,620000000,2008,신이문 금호어울림,13,0,90.5
동대문구,휘경동,2018,114.73,4,645000000,2001,주공1,20,0,90.5
동대문구,휘경동,2018,59.92,4,400000000,2000,휘경베스트빌현대,21,0,90.5
동대문구,휘경동,2018,84.73,23,540000000,2001,주공1,20,0,90.5
동대문구,답십리동,2018,72.64,4,395000000,1983,삼희,38,0,90.5
동대문구,휘경동,2018,59.13,7,450000000,2001,주공2,20,0,90.5
동대문구,휘경동,2018,84.97,21,550000000,2007,동일스위트리버,14,0,90.5
동대문구,청량리동,2018,82.18,1,600000000,1987,현대,34,0,90.5
동대문구,장안동,2018,81.05,19,675000000,2007,래미안장안2차,14,1,90.5
동대문구,답십리동,2018,44.35,10,318000000,1992,동답한신,29,0,90.5
동대문구,장안동,2018,80.37,10,429000000,2004,정은스카이빌101동,17,0,90.5
동대문구,답십리동,2018,84.98,16,890000000,2014,래미안위브,7,1,90.5
동대문구,답십리동,2018,90.62,6,845000000,2010,청계한신휴플러스,11,0,90.5
동대문구,답십리동,2018,84.73,9,857000000,2010,청계한신휴플러스,11,0,90.5
동대문구,답십리동,2018,59.74,13,700000000,2010,청계한신휴플러스,11,0,90.5
동대문구,휘경동,2018,84.8,19,575000000,2001,주공1,20,0,90.5
동대문구,휘경동,2018,84.64,13,694000000,2011,휘경센트레빌,10,0,90.5
동대문구,답십리동,2018,59.99,5,780000000,2014,래미안위브,7,1,90.5
동대문구,장안동,2018,58.42,2,513000000,2003,장안현대홈타운(336),18,0,90.5
동대문구,답십리동,2018,84.72,8,570000000,2001,동아,20,0,90.5
동대문구,장안동,2018,41.26,12,257000000,2016,가우디트윈캐슬1,5,0,90.5
동대문구,답십리동,2018,84.72,11,545000000,2001,동아,20,0,90.5
동대문구,전농동,2018,59.99,1,860000000,2014,래미안 크레시티,7,1,90.5
동대문구,전농동,2018,59.99,1,870000000,2014,래미안 크레시티,7,1,90.5
동대문구,답십리동,2018,53.1,2,400000000,1987,신답극동,34,0,90.5
동대문구,이문동,2018,59.92,6,429000000,2000,현대,21,0,90.5
동대문구,답십리동,2018,59.74,7,490000000,2000,답십리청솔우성,21,0,90.5
동대문구,청량리동,2018,76.63,1,550000000,1987,현대,34,0,90.5
동대문구,이문동,2018,84.89,12,545000000,2001,대우,20,0,90.5
동대문구,전농동,2018,59.78,13,451000000,1992,전농우성,29,0,90.5
동대문구,장안동,2018,51.96,6,325000000,2018,태솔아파트3차,3,0,90.5
동대문구,답십리동,2018,73.96,20,790000000,2010,청계한신휴플러스,11,0,90.5
동대문구,답십리동,2018,114.94,20,735000000,2002,답십리대우,19,0,90.5
동대문구,휘경동,2018,114.62,9,720000000,2001,주공1,20,0,90.5
동대문구,장안동,2018,84.87,5,620000000,2003,장안현대홈타운(336),18,0,90.5
동대문구,장안동,2018,58.42,5,557000000,2003,장안현대홈타운(336),18,0,90.5
동대문구,답십리동,2018,84.99,11,950000000,2014,래미안위브,7,1,90.5
동대문구,장안동,2018,84.78,20,695000000,2003,장안현대홈타운(336),18,0,90.5
동대문구,장안동,2018,84.78,20,650000000,2003,장안현대홈타운(336),18,0,90.5
동대문구,용두동,2018,59.43,8,700000000,2009,롯데캐슬피렌체,12,1,90.5
동대문구,용두동,2018,115.57,4,850000000,2009,롯데캐슬피렌체,12,1,90.5
동대문구,답십리동,2018,59.96,6,535000000,2000,두산,21,0,90.5
동대문구,장안동,2018,84.79,6,720000000,2007,장안힐스테이트,14,1,90.5
동대문구,장안동,2018,64.85,19,578000000,2007,래미안장안2차,14,1,90.5
동대문구,휘경동,2018,110.56,6,600000000,2005,휘경동일하이빌,16,0,90.5
동대문구,용두동,2018,30.11,15,390000000,2016,동대문푸르지오시티(도시형생활주택),5,1,90.5
동대문구,청량리동,2018,76.63,4,600000000,1987,현대,34,0,90.5
동대문구,답십리동,2018,84.73,17,840000000,2010,청계한신휴플러스,11,0,90.5
동대문구,전농동,2018,70.03,1,500000000,1997,동아,24,0,90.5
동대문구,청량리동,2018,86.78,9,750000000,1978,미주,43,0,90.5
동대문구,용두동,2018,84.63,4,590000000,1994,신동아,27,0,90.5
동대문구,휘경동,2018,85.92,10,370000000,1985,서울가든,36,0,90.5
동대문구,용두동,2018,114.96,12,948000000,2011,래미안 허브리츠,10,1,90.5
동대문구,답십리동,2018,59.96,4,770000000,2014,래미안위브,7,1,90.5
동대문구,답십리동,2018,59.22,5,377000000,1992,동답한신,29,0,90.5
동대문구,휘경동,2018,84.64,17,500000000,2006,효자워너빌,15,0,90.5
동대문구,장안동,2018,107.97,4,555000000,2011,장안위더스빌,10,0,90.5
동대문구,답십리동,2018,59.74,11,710000000,2010,청계한신휴플러스,11,0,90.5
동대문구,장안동,2018,112.78,24,700000000,2003,장안현대홈타운(336),18,0,90.5
동대문구,장안동,2018,59.57,10,405000000,2018,태솔아파트3차,3,0,90.5
동대문구,장안동,2018,55.68,11,345000000,2018,태솔아파트3차,3,0,90.5
동대문구,제기동,2018,114.89,3,650000000,2004,한신,17,0,90.5
동대문구,제기동,2018,84.76,21,600000000,2004,한신,17,0,90.5
동대문구,휘경동,2018,84.43,12,530000000,2016,휘경 제이스카이 아파트,5,0,90.5
동대문구,장안동,2018,58.42,3,548000000,2003,장안현대홈타운(336),18,0,90.5
동대문구,제기동,2018,84.76,1,593000000,2004,한신,17,0,90.5
동대문구,제기동,2018,84.76,1,594000000,2004,한신,17,0,90.5
동대문구,전농동,2018,70.03,14,558000000,1997,동아,24,0,90.5
동대문구,이문동,2018,79.35,19,580000000,2003,대림e-편한세상,18,0,90.5
동대문구,이문동,2018,59.96,17,555000000,2003,대림e-편한세상,18,0,90.5
동대문구,전농동,2018,115.56,7,585000000,1992,전농우성,29,0,90.5
동대문구,전농동,2018,57.9,8,478000000,1997,동아,24,0,90.5
동대문구,이문동,2018,84.81,17,470000000,2002,중앙하이츠빌,19,0,90.5
동대문구,전농동,2018,126.63,1,550000000,1992,전농우성,29,0,90.5
동대문구,장안동,2018,59.94,4,304000000,2015,태솔에버빌3차,6,0,90.5
동대문구,답십리동,2018,84.98,13,488000000,1997,우성그린,24,0,90.5
동대문구,제기동,2018,84.76,6,598000000,2004,한신,17,0,90.5
동대문구,답십리동,2018,59.36,1,375000000,1997,우성그린,24,0,90.5
동대문구,청량리동,2018,170.31,5,1190000000,1978,미주,43,0,90.5
동대문구,답십리동,2018,73.96,6,775000000,2010,청계한신휴플러스,11,0,90.5
동대문구,답십리동,2018,59.74,7,475000000,2000,답십리청솔우성,21,0,90.5
동대문구,답십리동,2018,59.95,1,478000000,2011,래미안엘파인아파트,10,1,90.5
동대문구,회기동,2018,60.48,10,440000000,1989,신현대,32,0,90.5
동대문구,답십리동,2018,18.38,5,165000000,2016,현대썬앤빌청계,5,0,90.5
동대문구,청량리동,2018,104.6,1,950000000,1978,미주,43,0,90.5
동대문구,청량리동,2018,137.42,9,1000000000,1978,미주,43,0,90.5
동대문구,청량리동,2018,66.91,4,510000000,1987,현대,34,0,90.5
동대문구,장안동,2018,49.14,7,330000000,2016,스타파크아파트,5,0,90.5
동대문구,장안동,2018,59.54,22,580000000,2003,장안현대홈타운(336),18,0,90.5
동대문구,장안동,2018,81.05,7,670000000,2007,래미안장안2차,14,1,90.5
동대문구,장안동,2018,81.05,19,639000000,2007,래미안장안2차,14,1,90.5
동대문구,답십리동,2018,84.98,5,900000000,2014,래미안위브,7,1,90.5
동대문구,이문동,2018,84.84,2,500000000,2008,신이문 금호어울림,13,0,90.5
동대문구,답십리동,2018,76.41,14,440000000,1989,동서울한양,32,0,90.5
동대문구,휘경동,2018,39.98,4,294000000,2001,주공2,20,0,90.5
동대문구,휘경동,2018,59.13,9,435000000,2001,주공2,20,0,90.5
동대문구,장안동,2018,122.58,21,538000000,2002,장안삼성쉐르빌,19,0,90.5
동대문구,휘경동,2018,39.98,2,295000000,2001,주공2,20,0,90.5
동대문구,장안동,2018,82.47,10,400000000,2005,공감대6차(384-1),16,0,90.5
동대문구,휘경동,2018,59.96,8,599000000,2013,브라운스톤휘경,8,0,90.5
동대문구,휘경동,2018,84.74,5,693000000,2013,브라운스톤휘경,8,0,90.5
동대문구,휘경동,2018,59.96,13,600000000,2013,브라운스톤휘경,8,0,90.5
동대문구,답십리동,2018,114.97,18,625000000,2000,두산,21,0,90.5
동대문구,답십리동,2018,59.96,11,473000000,2000,두산,21,0,90.5
동대문구,휘경동,2018,112.03,12,590000000,2003,롯데낙천대,18,0,90.5
동대문구,답십리동,2018,19.77,11,153000000,2012,청계 지웰,9,0,90.5
동대문구,휘경동,2018,112.03,16,650000000,2003,롯데낙천대,18,0,90.5
동대문구,장안동,2018,84.79,22,715000000,2007,장안힐스테이트,14,1,90.5
동대문구,답십리동,2018,84.94,6,595000000,2000,답십리청솔우성,21,0,90.5
동대문구,답십리동,2018,84.98,5,960000000,2014,래미안위브,7,1,90.5
동대문구,전농동,2018,59.99,1,850000000,2014,래미안 크레시티,7,1,90.5
동대문구,이문동,2018,59.96,9,518500000,2003,대림e-편한세상,18,0,90.5
동대문구,회기동,2018,72.27,1,490000000,1989,신현대,32,0,90.5
동대문구,용두동,2018,105.6,12,799000000,2009,용두 두산위브,12,0,90.5
동대문구,답십리동,2018,14.24,13,115000000,2013,센시티16,8,0,90.5
동대문구,장안동,2018,59.24,11,364000000,2018,태솔아파트3차,3,0,90.5
동대문구,전농동,2018,59.99,8,910000000,2014,래미안 크레시티,7,1,90.5
동대문구,휘경동,2018,84.84,9,538000000,2001,주공1,20,0,90.5
동대문구,전농동,2018,84.97,4,916000000,2014,래미안 크레시티,7,1,90.5
동대문구,휘경동,2018,84.86,17,578000000,2001,주공1,20,0,90.5
동대문구,휘경동,2018,59.79,15,438000000,2001,주공2,20,0,90.5
동대문구,전농동,2018,59.34,2,520000000,2000,전농SK,21,0,90.5
동대문구,휘경동,2018,84.82,6,570000000,2001,주공1,20,0,90.5
동대문구,휘경동,2018,112.03,4,582500000,2003,롯데낙천대,18,0,90.5
동대문구,답십리동,2018,84.99,20,900000000,2014,래미안위브,7,1,90.5
동대문구,답십리동,2018,84.73,24,850000000,2010,청계한신휴플러스,11,0,90.5
동대문구,이문동,2018,59.95,3,420000000,1997,삼익,24,0,90.5
동대문구,장안동,2018,58.24,5,399000000,2018,태솔아파트3차,3,0,90.5
동대문구,전농동,2018,114.3,10,655000000,2000,전농SK,21,0,90.5
동대문구,장안동,2018,102.28,13,520000000,2002,장안삼성쉐르빌,19,0,90.5
동대문구,휘경동,2018,39.97,17,270000000,2001,주공2,20,0,90.5
동대문구,청량리동,2018,66.91,2,400000000,1987,현대,34,0,90.5
동대문구,용두동,2018,59.96,4,750000000,2011,래미안 허브리츠,10,1,90.5
동대문구,전농동,2018,84.96,11,970000000,2014,래미안 크레시티,7,1,90.5
동대문구,휘경동,2018,49.41,2,378000000,2000,동양1차,21,0,90.5
동대문구,장안동,2018,18.35,10,120000000,2015,현대썬앤빌601,6,0,90.5
동대문구,휘경동,2018,84.69,13,530000000,2000,롯데,21,0,90.5
동대문구,제기동,2018,84.98,4,650000000,2003,안암골벽산,18,0,90.5
동대문구,장안동,2018,84.97,9,555000000,2005,현대홈타운2차,16,0,90.5
동대문구,제기동,2018,114.89,6,695000000,2004,한신,17,0,90.5
동대문구,답십리동,2018,114.76,12,700000000,2000,답십리청솔우성,21,0,90.5
동대문구,전농동,2018,84.96,3,950000000,2014,래미안 크레시티,7,1,90.5
동대문구,답십리동,2018,84.73,9,840000000,2010,청계한신휴플러스,11,0,90.5
동대문구,청량리동,2018,86.74,6,780000000,1978,미주,43,0,90.5
동대문구,장안동,2018,59.57,14,405000000,2018,태솔아파트3차,3,0,90.5
동대문구,답십리동,2018,84.72,19,620000000,2001,동아,20,0,90.5
동대문구,제기동,2018,59.84,18,460000000,2004,한신,17,0,90.5
동대문구,답십리동,2018,59.81,11,850000000,2018,힐스테이트 청계,3,1,90.5
동대문구,답십리동,2018,35.45,13,282000000,1992,동답한신,29,0,90.5
동대문구,답십리동,2018,76.41,13,440000000,1989,동서울한양,32,0,90.5
동대문구,장안동,2018,29.98,7,225000000,2018,다우하임,3,0,90.5
동대문구,전농동,2018,57.9,19,505000000,1997,동아,24,0,90.5
동대문구,전농동,2018,83.01,2,600000000,1997,동아,24,0,90.5
동대문구,이문동,2018,59.99,10,510000000,2000,쌍용,21,0,90.5
동대문구,용두동,2018,114.96,17,930000000,2011,래미안 허브리츠,10,1,90.5
동대문구,휘경동,2018,84.82,4,595000000,2001,주공1,20,0,90.5
동대문구,이문동,2018,59.92,1,410000000,2000,현대,21,0,90.5
동대문구,이문동,2018,84.89,18,600000000,2001,대우,20,0,90.5
동대문구,장안동,2018,84.87,3,400000000,2004,SM이로빌3차(358-18),17,0,90.5
동대문구,답십리동,2018,59.74,8,500000000,2000,답십리청솔우성,21,0,90.5
동대문구,이문동,2018,84.89,3,560000000,2001,대우,20,0,90.5
동대문구,답십리동,2018,84.98,8,530000000,1997,우성그린,24,0,90.5
동대문구,용두동,2018,84.63,3,550000000,1994,신동아,27,0,90.5
동대문구,장안동,2018,59.54,15,555000000,2007,장안힐스테이트,14,1,90.5
