자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
광진구,광장동,2016,58.62,5,412500000,1989,삼성광장2,32,0,81.5
광진구,자양동,2016,84.72,2,505000000,1990,우성5,31,0,81.5
광진구,광장동,2016,84.78,3,665000000,2007,신동아파밀리에,14,0,81.5
광진구,중곡동,2016,18.12,7,165000000,2012,욱현하이브Ⅲ,9,0,81.5
광진구,광장동,2016,84.66,9,490000000,2005,워크힐팰리스,16,0,81.5
광진구,구의동,2016,84.99,27,670000000,1997,현대프라임,24,0,81.5
광진구,구의동,2016,59.82,10,485000000,1997,현대프라임,24,0,81.5
광진구,광장동,2016,59.67,6,445000000,1990,현대3,31,0,81.5
광진구,자양동,2016,56.63,3,318500000,1981,자양,40,0,81.5
광진구,자양동,2016,59.72,1,326500000,1998,자양현대5,23,0,81.5
광진구,군자동,2016,131.35,11,700000000,2008,광진We’vePark,13,0,81.5
광진구,광장동,2016,84.92,21,530000000,1996,광나루현대,25,0,81.5
광진구,구의동,2016,84.91,11,600000000,1996,구의현대2단지,25,0,81.5
광진구,자양동,2016,59.96,8,428000000,1996,한라,25,0,81.5
광진구,자양동,2016,139.6,9,1040000000,2007,더샵스타시티,14,1,81.5
광진구,자양동,2016,84.86,10,458000000,1997,경남아너스빌,24,0,81.5
광진구,광장동,2016,143.86,7,1088000000,2004,현대홈타운12차,17,0,81.5
광진구,구의동,2016,59.6,4,400000000,2015,파크타운,6,0,81.5
광진구,화양동,2016,84.99,13,425000000,2006,브라운스톤,15,0,81.5
광진구,자양동,2016,84.72,4,510000000,1993,한강우성,28,0,81.5
광진구,자양동,2016,59.76,14,466000000,1999,자양삼성,22,0,81.5
광진구,자양동,2016,49.02,3,320000000,1981,자양,40,0,81.5
광진구,자양동,2016,84.91,4,625000000,1989,우성3,32,0,81.5
광진구,광장동,2016,79.53,6,620000000,1987,삼성광장1,34,0,81.5
광진구,광장동,2016,59.67,3,435000000,1990,현대3,31,0,81.5
광진구,광장동,2016,74.92,18,580000000,1990,현대3,31,0,81.5
광진구,자양동,2016,100.32,24,858000000,2007,더샵스타시티,14,1,81.5
광진구,자양동,2016,59.97,8,370000000,1996,현대3,25,0,81.5
광진구,광장동,2016,75.55,6,598000000,1989,극동2,32,0,81.5
광진구,광장동,2016,75.55,8,599000000,1989,극동2,32,0,81.5
광진구,자양동,2016,82.08,13,478000000,1991,현대강변,30,0,81.5
광진구,광장동,2016,66.03,14,527000000,1987,삼성광장1,34,0,81.5
광진구,자양동,2016,84.72,8,545000000,1992,우성6,29,0,81.5
광진구,자양동,2016,72.34,1,507000000,1989,우성3,32,0,81.5
광진구,광장동,2016,84.86,3,587000000,1996,청구,25,0,81.5
광진구,자양동,2016,59.96,18,430000000,1996,한라,25,0,81.5
광진구,광장동,2016,59.97,8,525000000,1999,광장현대9단지,22,0,81.5
광진구,광장동,2016,59.95,21,443000000,1996,청구,25,0,81.5
광진구,구의동,2016,59.63,1,420000000,2010,아차산휴먼시아,11,0,81.5
광진구,구의동,2016,84.88,1,510000000,1996,구의현대2단지,25,0,81.5
광진구,자양동,2016,59.87,9,500000000,2003,우방리버파크,18,0,81.5
광진구,구의동,2016,84.91,2,490000000,2000,새한,21,0,81.5
광진구,자양동,2016,84.99,16,670000000,2003,우방리버파크,18,0,81.5
광진구,자양동,2016,59.94,3,435000000,1998,자양우성7,23,0,81.5
광진구,구의동,2016,117.84,11,570000000,2005,세림리오빌,16,0,81.5
광진구,화양동,2016,12.42,5,70000000,2015,(20-3),6,0,81.5
광진구,화양동,2016,18.14,5,85000000,2015,(20-3),6,0,81.5
광진구,화양동,2016,16.22,4,80000000,2015,(20-3),6,0,81.5
광진구,구의동,2016,84.84,17,558000000,1994,구의현대6단지,27,0,81.5
광진구,광장동,2016,84.55,1,590000000,1989,극동2,32,0,81.5
광진구,광장동,2016,84.55,8,658000000,1989,극동2,32,0,81.5
광진구,광장동,2016,156.92,9,1100000000,1985,극동1,36,0,81.5
광진구,광장동,2016,84.86,23,585000000,1996,청구,25,0,81.5
광진구,자양동,2016,83.45,4,483500000,1993,한강현대,28,0,81.5
광진구,광장동,2016,79.53,8,630000000,1987,삼성광장1,34,0,81.5
광진구,광장동,2016,75.55,4,600000000,1989,극동2,32,0,81.5
광진구,광장동,2016,75.55,9,599000000,1989,극동2,32,0,81.5
광진구,자양동,2016,59.54,9,425000000,1999,대동,22,0,81.5
광진구,광장동,2016,75.55,12,600000000,1989,극동2,32,0,81.5
광진구,자양동,2016,84.45,9,504000000,1991,한강극동,30,0,81.5
광진구,구의동,2016,84.91,13,600000000,1996,구의현대2단지,25,0,81.5
광진구,화양동,2016,65.09,7,345000000,2006,브라운스톤,15,0,81.5
광진구,구의동,2016,84.75,13,569000000,1996,구의현대2단지,25,0,81.5
광진구,구의동,2016,84.91,3,542000000,1996,구의현대2단지,25,0,81.5
광진구,자양동,2016,79.75,2,450000000,1988,우성1,33,0,81.5
광진구,구의동,2016,84.91,7,600000000,1996,구의현대2단지,25,0,81.5
광진구,자양동,2016,83.45,12,512000000,1993,한강현대,28,0,81.5
광진구,군자동,2016,59.96,19,350000000,1996,일성파크,25,0,81.5
광진구,자양동,2016,83.31,5,495000000,2002,한솔리베르,19,0,81.5
광진구,광장동,2016,59.97,4,518000000,1999,광장현대9단지,22,0,81.5
광진구,구의동,2016,84.91,10,620000000,1996,구의현대2단지,25,0,81.5
광진구,광장동,2016,84.96,13,960000000,2012,광장힐스테이트,9,1,81.5
광진구,광장동,2016,66.03,6,505000000,1987,삼성광장1,34,0,81.5
광진구,자양동,2016,69.08,12,420000000,2005,구의역현대하이엘,16,0,81.5
광진구,광장동,2016,59.67,15,450000000,1990,현대3,31,0,81.5
광진구,구의동,2016,84.91,17,600000000,1996,구의현대2단지,25,0,81.5
광진구,자양동,2016,59.94,13,475000000,1998,자양우성7,23,0,81.5
광진구,자양동,2016,51.57,10,383000000,1989,우성2,32,0,81.5
광진구,자양동,2016,79.75,10,515000000,1988,우성1,33,0,81.5
광진구,자양동,2016,59.46,7,400000000,1997,한강성원,24,0,81.5
광진구,광장동,2016,84.92,15,709500000,1995,"현대8(801동,802동)",26,0,81.5
광진구,구의동,2016,128.0,7,670000000,2002,나크빌라트,19,0,81.5
광진구,광장동,2016,84.81,10,730000000,2000,현대파크빌,21,0,81.5
광진구,구의동,2016,84.88,13,600000000,1996,구의현대2단지,25,0,81.5
광진구,자양동,2016,51.39,12,450000000,1989,우성3,32,0,81.5
광진구,광장동,2016,59.67,20,515000000,1990,현대3,31,0,81.5
광진구,광장동,2016,84.96,23,980000000,2012,광장힐스테이트,9,1,81.5
광진구,구의동,2016,84.51,2,430000000,2001,성동강변파크빌101(강변타워),20,0,81.5
광진구,구의동,2016,84.92,25,590000000,1994,구의현대6단지,27,0,81.5
광진구,자양동,2016,84.96,5,600000000,1999,자양삼성,22,0,81.5
광진구,자양동,2016,80.47,1,600000000,2002,자양8차현대홈타운,19,0,81.5
광진구,자양동,2016,84.93,8,520000000,2006,(779-8),15,0,81.5
광진구,자양동,2016,51.57,4,363000000,1989,우성2,32,0,81.5
광진구,자양동,2016,59.99,13,560000000,2006,이튼타워리버1차,15,0,81.5
광진구,광장동,2016,84.96,2,610000000,1999,광장현대9단지,22,0,81.5
광진구,광장동,2016,84.96,19,665000000,1999,광장현대9단지,22,0,81.5
광진구,구의동,2016,59.6,6,410000000,2015,파크타운,6,0,81.5
광진구,구의동,2016,183.87,7,990000000,1997,현대프라임,24,0,81.5
광진구,자양동,2016,51.57,3,362000000,1988,우성1,33,0,81.5
광진구,광장동,2016,84.92,19,660000000,1995,"현대8(801동,802동)",26,0,81.5
광진구,구의동,2016,59.82,18,490000000,1997,현대프라임,24,0,81.5
광진구,구의동,2016,84.91,15,580000000,1996,구의현대2단지,25,0,81.5
광진구,광장동,2016,126.94,10,930000000,1985,극동1,36,0,81.5
광진구,자양동,2016,59.54,13,430000000,1999,대동,22,0,81.5
광진구,자양동,2016,122.55,4,948000000,2009,이튼타워리버5차,12,0,81.5
광진구,구의동,2016,135.5,3,715000000,2009,광진해모로리버뷰,12,0,81.5
광진구,자양동,2016,84.7,14,640000000,2001,자양7차현대홈타운,20,0,81.5
광진구,화양동,2016,58.24,12,335000000,2006,브라운스톤,15,0,81.5
광진구,구의동,2016,84.99,5,680000000,1997,현대프라임,24,0,81.5
