자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
마포구,현석동,2016,59.4,21,465000000,1999,밤섬힐스테이트,22,1,77.9
마포구,염리동,2016,135.38,8,970000000,2003,마포자이,18,1,77.9
마포구,상암동,2016,84.45,1,584000000,2005,상암월드컵파크7단지,16,0,77.9
마포구,중동,2016,109.35,11,495000000,2002,건영월드컵,19,0,77.9
마포구,아현동,2016,104.89,13,650000000,2008,마포트라팰리스2차,13,0,77.9
마포구,마포동,2016,83.16,9,390000000,1992,강변한신코아,29,0,77.9
마포구,상암동,2016,59.92,10,483000000,2003,상암월드컵파크2단지,18,0,77.9
마포구,망원동,2016,59.73,9,400000000,2002,대림1,19,0,77.9
마포구,중동,2016,78.39,15,410000000,2002,건영월드컵,19,0,77.9
마포구,중동,2016,84.87,16,375000000,2004,동원월드타운,17,0,77.9
마포구,중동,2016,59.55,3,345000000,2000,현대,21,0,77.9
마포구,용강동,2016,84.2,7,640000000,2003,마포용강삼성래미안,18,1,77.9
마포구,상암동,2016,84.94,13,625000000,2003,상암월드컵파크3단지,18,0,77.9
마포구,성산동,2016,84.7,14,520000000,2009,월드컵아이파크(667),12,1,77.9
마포구,성산동,2016,59.85,3,307000000,2000,풍림,21,0,77.9
마포구,신수동,2016,59.76,4,385000000,1998,신수동성원,23,0,77.9
마포구,대흥동,2016,84.77,12,582000000,1999,마포태영,22,0,77.9
마포구,연남동,2016,84.94,10,550000000,2003,코오롱,18,0,77.9
마포구,공덕동,2016,84.98,14,695000000,2004,공덕3삼성래미안,17,1,77.9
마포구,도화동,2016,84.99,17,599000000,1997,삼성,24,0,77.9
마포구,신공덕동,2016,84.95,3,680000000,2011,펜트라우스,10,0,77.9
마포구,상암동,2016,84.76,20,708000000,2006,상암월드컵파크4단지,15,0,77.9
마포구,신수동,2016,84.97,1,445000000,2005,경남아너스빌,16,0,77.9
마포구,신수동,2016,117.18,8,663000000,2004,대원칸타빌,17,0,77.9
마포구,신수동,2016,84.87,1,497000000,2004,대원칸타빌,17,0,77.9
마포구,연남동,2016,59.76,10,460000000,2003,코오롱,18,0,77.9
마포구,연남동,2016,41.65,5,210000000,1970,새마을,51,0,77.9
마포구,현석동,2016,84.84,5,568000000,1999,밤섬힐스테이트,22,1,77.9
마포구,현석동,2016,84.85,17,660000000,2004,강변힐스테이트,17,1,77.9
마포구,중동,2016,114.98,14,480000000,2000,현대,21,0,77.9
마포구,상암동,2016,59.92,6,482000000,2003,상암월드컵파크2단지,18,0,77.9
마포구,중동,2016,84.6,4,439500000,2000,중동계룡아파트,21,0,77.9
마포구,상암동,2016,59.92,18,477000000,2003,상암월드컵파크2단지,18,0,77.9
마포구,망원동,2016,59.97,3,335000000,2000,대상4,21,0,77.9
마포구,용강동,2016,84.99,13,850000000,2015,래미안마포리버웰,6,1,77.9
마포구,망원동,2016,84.95,10,477000000,2004,탑건진선미,17,0,77.9
마포구,용강동,2016,84.2,12,660000000,2003,마포용강삼성래미안,18,1,77.9
마포구,용강동,2016,59.99,3,498000000,2003,마포용강삼성래미안,18,1,77.9
마포구,망원동,2016,84.85,9,515000000,2008,망원동동원데쟈뷰,13,0,77.9
마포구,도화동,2016,39.91,7,340000000,2004,한화오벨리스크,17,0,77.9
마포구,성산동,2016,50.54,12,405000000,1986,성산시영(선경),35,0,77.9
