자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
강북구,미아동,2016,59.98,8,310000000,2004,에스케이북한산시티,17,0,82.2
강북구,번동,2016,59.43,8,260000000,1998,번동금호어울림,23,0,82.2
강북구,번동,2016,84.93,11,315000000,1998,번동금호어울림,23,0,82.2
강북구,미아동,2016,81.99,4,372000000,2008,경남아너스빌,13,0,82.2
강북구,미아동,2016,84.91,15,407000000,2008,경남아너스빌,13,0,82.2
강북구,미아동,2016,113.89,2,565000000,2010,삼성래미안트리베라2단지,11,1,82.2
강북구,미아동,2016,59.96,12,384000000,2006,미아동부센트레빌,15,0,82.2
강북구,번동,2016,59.96,10,257000000,2000,신원,21,0,82.2
강북구,미아동,2016,84.71,5,377000000,2003,삼각산아이원,18,0,82.2
강북구,번동,2016,84.86,11,388500000,1998,동문,23,0,82.2
강북구,미아동,2016,59.38,4,400000000,2010,삼성래미안트리베라2단지,11,1,82.2
강북구,번동,2016,59.77,8,283000000,1998,삼성,23,0,82.2
강북구,미아동,2016,59.98,12,335000000,2004,에스케이북한산시티,17,0,82.2
강북구,미아동,2016,84.76,17,368000000,2004,에스케이북한산시티,17,0,82.2
강북구,미아동,2016,74.63,9,480000000,2010,송천센트레빌,11,0,82.2
강북구,미아동,2016,59.98,3,305000000,2004,에스케이북한산시티,17,0,82.2
강북구,수유동,2016,84.92,4,340000000,1993,수유벽산1차,28,0,82.2
강북구,수유동,2016,84.97,3,255000000,2008,삼성빌리지(338-1),13,0,82.2
강북구,수유동,2016,122.58,7,410000000,1993,수유벽산1차,28,0,82.2
강북구,수유동,2016,63.78,3,275000000,1993,수유벽산1차,28,0,82.2
강북구,미아동,2016,59.98,8,326000000,2004,에스케이북한산시티,17,0,82.2
강북구,미아동,2016,84.24,6,330000000,1996,두원프라자,25,0,82.2
강북구,수유동,2016,84.99,15,322500000,1992,극동,29,0,82.2
강북구,미아동,2016,59.76,9,440000000,2010,송천센트레빌,11,0,82.2
강북구,수유동,2016,78.35,4,230000000,1994,대림(수유),27,0,82.2
강북구,미아동,2016,84.55,14,376000000,2002,미아한일유앤아이,19,0,82.2
강북구,미아동,2016,84.89,7,365000000,2004,벽산라이브파크,17,0,82.2
