자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
서대문구,남가좌동,2016,59.98,1,334350000,2015,DMC파크뷰자이3단지,6,1,84.0
서대문구,남가좌동,2016,84.97,15,595000000,2015,DMC파크뷰자이4단지,6,1,84.0
서대문구,남가좌동,2016,84.97,3,383850000,2015,DMC파크뷰자이1단지,6,1,84.0
서대문구,남가좌동,2016,84.98,22,600000000,2015,DMC파크뷰자이1단지,6,1,84.0
서대문구,남가좌동,2016,84.97,20,590000000,2015,DMC파크뷰자이1단지,6,1,84.0
서대문구,남가좌동,2016,121.61,27,755000000,2015,DMC파크뷰자이1단지,6,1,84.0
서대문구,홍제동,2016,59.4,1,320000000,2001,청구3차,20,0,84.0
서대문구,홍제동,2016,32.76,9,233000000,2001,홍제삼성래미안,20,1,84.0
서대문구,홍제동,2016,60.06,7,325000000,1993,홍제한양,28,0,84.0
서대문구,홍제동,2016,120.14,5,535000000,1993,홍제한양,28,0,84.0
서대문구,홍제동,2016,84.77,8,418000000,1993,홍제한양,28,0,84.0
서대문구,북가좌동,2016,153.86,20,840000000,2012,DMC래미안e편한세상,9,1,84.0
서대문구,북가좌동,2016,84.21,8,394000000,2008,휴먼빌,13,0,84.0
서대문구,연희동,2016,84.95,15,509000000,2001,성원,20,0,84.0
서대문구,합동,2016,84.98,8,590000000,2008,에스케이뷰,13,1,84.0
서대문구,충정로,2016,44.88,16,350000000,2004,충정리시온,17,0,84.0
서대문구,합동,2016,84.98,5,560000000,2008,에스케이뷰,13,1,84.0
서대문구,홍제동,2016,55.39,1,138000000,2000,동일1차,21,0,84.0
서대문구,홍제동,2016,58.77,13,240000000,1996,유원하나,25,0,84.0
서대문구,홍제동,2016,54.02,6,212500000,1974,인왕궁맨숀,47,0,84.0
서대문구,연희동,2016,59.54,3,314000000,2016,제니스APT,5,0,84.0
서대문구,합동,2016,84.98,15,564500000,2008,에스케이뷰,13,1,84.0
서대문구,홍제동,2016,62.48,4,210000000,1975,고은,46,0,84.0
서대문구,홍은동,2016,114.96,14,430000000,1997,홍은동벽산,24,0,84.0
서대문구,홍은동,2016,84.92,14,288500000,1995,극동,26,0,84.0
서대문구,홍은동,2016,58.5,4,265000000,1990,풍림2,31,0,84.0
서대문구,북가좌동,2016,59.97,4,500000000,2012,DMC래미안e편한세상,9,1,84.0
서대문구,홍제동,2016,60.06,8,310000000,1993,홍제한양,28,0,84.0
서대문구,홍제동,2016,84.93,3,337500000,2008,마체스터,13,0,84.0
서대문구,북가좌동,2016,114.94,8,598000000,2009,DMC아이파크,12,1,84.0
서대문구,홍은동,2016,59.77,15,287000000,1997,동일,24,0,84.0
서대문구,홍은동,2016,84.92,2,290000000,1995,극동,26,0,84.0
