자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
은평구,녹번동,2016,84.99,14,600000000,2015,북한산푸르지오,6,1,83.5
은평구,응암동,2016,58.01,12,330000000,2016,유성아이비아파트,5,0,83.5
은평구,응암동,2016,84.42,7,440000000,2011,백련산힐스테이트1차,10,1,83.5
은평구,진관동,2016,84.79,9,500000000,2008,은평뉴타운상림마을(푸르지오C-7),13,1,83.5
은평구,신사동,2016,83.04,3,275000000,1992,라이프씨티,29,0,83.5
은평구,응암동,2016,145.77,3,470000000,2003,대주파크빌,18,0,83.5
은평구,갈현동,2016,59.92,6,227500000,1998,우남,23,0,83.5
은평구,수색동,2016,63.18,1,278000000,1987,"수정가,나동(17-9)",34,0,83.5
은평구,불광동,2016,84.65,7,450000000,1988,라이프미성,33,0,83.5
은평구,진관동,2016,84.54,6,565000000,2009,은평뉴타운 우물골(두산위브6단지),12,0,83.5
은평구,불광동,2016,59.69,7,322000000,2006,북한산 한양 수자인 아파트,15,0,83.5
은평구,진관동,2016,167.14,10,790000000,2009,은평뉴타운 마고정2단지,12,0,83.5
은평구,진관동,2016,101.93,17,640000000,2010,은평뉴타운 폭포동(힐스테이트D-9),11,1,83.5
은평구,응암동,2016,59.63,12,400000000,2011,백련산힐스테이트1차,10,1,83.5
은평구,불광동,2016,84.96,5,475000000,2010,북한산현대힐스테이트3차아파트,11,1,83.5
은평구,진관동,2016,84.51,1,484000000,2009,은평뉴타운 우물골(두산위브5단지),12,0,83.5
은평구,신사동,2016,63.53,8,255000000,1987,라이프미성,34,0,83.5
은평구,신사동,2016,83.27,1,300000000,1987,라이프미성,34,0,83.5
은평구,신사동,2016,61.32,12,219000000,1988,신성,33,0,83.5
은평구,수색동,2016,59.9,6,339000000,2003,대림한숲,18,0,83.5
은평구,수색동,2016,57.5,11,350000000,2003,진흥엣세벨,18,0,83.5
은평구,진관동,2016,84.49,1,528000000,2009,은평뉴타운 박석고개(힐스테이트1단지),12,1,83.5
은평구,역촌동,2016,84.22,7,374000000,2003,한국리치빌,18,0,83.5
은평구,불광동,2016,66.7,8,347000000,1988,라이프미성,33,0,83.5
은평구,신사동,2016,83.04,5,285000000,1992,라이프씨티,29,0,83.5
은평구,진관동,2016,84.83,4,535000000,2008,은평뉴타운상림마을(롯데캐슬A-12),13,1,83.5
은평구,불광동,2016,115.0,10,695000000,2010,북한산래미안아파트(1단지),11,1,83.5
은평구,불광동,2016,59.82,7,422000000,2009,북한산힐스테이트1차아파트,12,1,83.5
은평구,불광동,2016,84.99,8,560000000,2010,북한산래미안아파트(1단지),11,1,83.5
은평구,불광동,2016,59.82,5,417000000,2009,북한산힐스테이트1차아파트,12,1,83.5
은평구,불광동,2016,66.7,6,359000000,1988,라이프미성,33,0,83.5
은평구,불광동,2016,59.82,7,429500000,2009,북한산힐스테이트1차아파트,12,1,83.5
은평구,증산동,2016,84.84,10,438000000,1997,DMC덕원,24,0,83.5
은평구,응암동,2016,84.59,1,440000000,2011,백련산힐스테이트2차,10,1,83.5
은평구,대조동,2016,64.89,6,255000000,2003,효원,18,0,83.5
은평구,응암동,2016,84.42,13,450000000,2011,백련산힐스테이트1차,10,1,83.5
은평구,응암동,2016,84.9,11,477000000,2013,녹번역센트레빌,8,0,83.5
은평구,증산동,2016,59.91,4,310000000,2000,DMC우방,21,0,83.5
은평구,불광동,2016,84.34,6,320000000,2005,은혜 스카이빌 아파트,16,0,83.5
은평구,신사동,2016,83.27,14,328000000,1987,라이프미성,34,0,83.5
은평구,신사동,2016,83.27,10,325000000,1987,라이프미성,34,0,83.5
